           1 -0.1470588      3.7500001E-02
           1 -9.7058818E-02  3.7500001E-02
           1 -9.7058818E-02  4.0600002E-02
           0  2.9411823E-03  0.0000000E+00
           1 -0.2970588      5.9200000E-02
           1 -0.3470588      3.7500001E-02
           1 -0.4184211      5.2400000E-02
           1 -0.6184211      9.1399997E-02
           1 -0.3684211      0.1500000    
           1 -0.3684211      4.5100000E-02
           1 -0.4684210      5.1700000E-02
           1  3.1578917E-02  5.1700000E-02
           1 -0.1684211      0.1177000    
           1  0.3315789      6.9600001E-02
           1  8.1578925E-02  6.5099999E-02
           1  8.1578925E-02  5.3100001E-02
           1 -0.1184211      0.1367000    
           1  0.3315789      6.7100003E-02
           1  0.1815789      6.2600002E-02
           1  0.3815789      6.5099999E-02
           1  0.2815789      4.3600000E-02
           1  0.3815789      3.7500001E-02
           1  0.1315789      9.0499997E-02
           1  8.1578925E-02  6.2399998E-02
           1  0.2315789      0.1064000    
           0  0.1815789      0.0000000E+00
           0  1.3157898E-02  0.0000000E+00
           1  1.3157898E-02  5.4299999E-02
           1  0.2631579      4.4199999E-02
           1  6.3157901E-02  3.7500001E-02
           1 -3.6842104E-02  4.3600000E-02
           1  0.1131579      3.7500001E-02
           1 -8.6842105E-02  5.0600000E-02
           1  1.3157898E-02  5.3199999E-02
           1  0.1131579      5.3199999E-02
           1  6.3157901E-02  3.9600000E-02
           1 -3.6842104E-02  3.7500001E-02
           1  6.3157901E-02  4.5499999E-02
           1  0.2631579      3.7500001E-02
           1  6.3157901E-02  3.7500001E-02
           1 -3.6842104E-02  4.2599998E-02
           1 -3.6842104E-02  4.9199998E-02
           1  1.3157898E-02  5.2099999E-02
           1 -0.3868421      4.2500000E-02
           1 -0.2868421      5.9999999E-02
           1 -0.1368421      3.7500001E-02
           0 -5.5555548E-03  0.0000000E+00
           1 -0.1555556      4.0600002E-02
           1  9.4444446E-02  4.6599999E-02
           1 -5.5555548E-03  3.7500001E-02
           1 -0.2055556      3.7500001E-02
           1  4.4444446E-02  3.7500001E-02
           1 -0.1555556      5.1300000E-02
           1 -0.1055556      5.8899999E-02
           1  4.4444446E-02  3.9700001E-02
           1  9.4444446E-02  3.7500001E-02
           1 -5.5555548E-03  3.7500001E-02
           1 -5.5555548E-03  6.3400000E-02
           1  0.2444444      8.0399998E-02
           1 -5.5555556E-02  3.7500001E-02
           1  4.4444446E-02  3.7500001E-02
           1  0.1944444      6.3000001E-02
           1 -0.1555556      6.1700001E-02
           0 -5.5555548E-03  0.0000000E+00
           1  4.4444446E-02  6.7199998E-02
           1  4.4444446E-02  3.7500001E-02
           1 -2.2499997E-02  4.2599998E-02
           1 -2.2499997E-02  3.7500001E-02
           1  0.2775000      3.7500001E-02
           1  7.7500001E-02  3.7500001E-02
           1 -2.2499997E-02  5.8899999E-02
           1  0.1275000      4.3200001E-02
           1 -0.1725000      3.9200000E-02
           1 -2.2499997E-02  4.7800001E-02
           1  0.1275000      6.5200001E-02
           1  7.7500001E-02  5.1300000E-02
           1  2.7500004E-02  5.5700000E-02
           1  2.7500004E-02  7.0200004E-02
           1  0.2275000      5.2900001E-02
           1  0.1275000      5.0500002E-02
           1 -2.2499997E-02  4.7699999E-02
           1 -7.2499998E-02  5.4200001E-02
           1  2.7500004E-02  5.4600000E-02
           1 -0.3725000      6.1700001E-02
           1 -0.2725000      5.4699998E-02
           1 -0.1225000      6.7599997E-02
           1 -0.3605264      4.6500001E-02
           1 -0.5105263      4.1299999E-02
           1 -0.3105263      3.7500001E-02
           1  8.9473665E-02  3.7500001E-02
           1 -0.4605263      7.4100003E-02
           1 -1.0526337E-02  3.7500001E-02
           1 -0.1605263      3.7500001E-02
           0  0.7894737      3.9500002E-02
           1  0.1394737      3.8800001E-02
           1  0.1394737      3.9900001E-02
           1 -0.1605263      0.1141000    
           1  0.2394737      4.6399999E-02
           1  0.1894737      4.1099999E-02
           1  0.3394737      4.3299999E-02
           1  0.2394737      3.7500001E-02
           1  0.2894737      3.7500001E-02
           1  0.1394737      8.3800003E-02
           1 -0.1605263      3.9500002E-02
           1 -1.0526337E-02  6.4000003E-02
           1  0.3394737      3.7500001E-02
           0 -2.4999999E-02  0.0000000E+00
           0 -2.4999999E-02  0.0000000E+00
           0 -2.4999999E-02  0.0000000E+00
           1 -2.4999999E-02  7.2999999E-02
           1  2.5000002E-02  5.2900001E-02
           1  0.1250000      4.0100001E-02
           1 -0.1250000      3.9299998E-02
           0 -2.4999999E-02  0.0000000E+00
           1  0.1750000      7.5000003E-02
           1  7.5000003E-02  5.3900000E-02
           1 -7.5000003E-02  6.0500000E-02
           1 -2.4999999E-02  5.8499999E-02
           1  0.3250000      5.9000000E-02
           1  7.5000003E-02  3.9500002E-02
           1 -7.5000003E-02  3.7500001E-02
           1 -7.5000003E-02  3.7500001E-02
           1 -0.1250000      6.7100003E-02
           1 -0.3750000      4.2700000E-02
           1 -2.4999999E-02  4.1299999E-02
           1  0.1250000      4.2800002E-02
           1 -7.6315798E-02  3.7500001E-02
           1  0.2236842      8.6400002E-02
           1  7.3684208E-02  3.7500001E-02
           1  0.5736842      3.7500001E-02
           1 -0.1763158      3.7500001E-02
           1 -7.6315798E-02  3.8300000E-02
           1 -7.6315798E-02  4.1000001E-02
           0  0.8236842      3.7500001E-02
           1  0.3736842      3.7500001E-02
           1 -0.1263158      3.7500001E-02
           1 -0.1763158      3.9799999E-02
           1 -0.1263158      3.7500001E-02
           1  0.1236842      3.7500001E-02
           1 -7.6315798E-02  3.8699999E-02
           1 -0.1263158      3.8400002E-02
           1 -0.1763158      4.1600000E-02
           1  2.3684204E-02  4.4700000E-02
           1  7.3684208E-02  4.7200002E-02
           1 -7.6315798E-02  4.0300000E-02
           1 -0.1763158      4.1700002E-02
           1 -0.1100000      3.7500001E-02
           1 -9.9999951E-03  3.7500001E-02
           1  9.0000004E-02  3.7500001E-02
           1  0.1400000      3.7500001E-02
           1  0.1400000      3.7500001E-02
           1  4.0000007E-02  3.7500001E-02
           1 -5.9999995E-02  3.7500001E-02
           1  0.1400000      3.7500001E-02
           1  0.3900000      3.7500001E-02
           1 -0.1100000      3.7500001E-02
           1 -0.1100000      3.7500001E-02
           1 -0.1100000      3.7500001E-02
           1  0.1900000      3.7500001E-02
           1  4.0000007E-02  3.7500001E-02
           1 -5.9999995E-02  3.7500001E-02
           1 -0.2600000      3.7500001E-02
           1 -5.9999995E-02  3.7500001E-02
           1 -5.9999995E-02  3.7500001E-02
           1 -5.9999995E-02  4.5800000E-02
           1 -0.1600000      3.7500001E-02
           1  8.9999989E-02  3.7500001E-02
           1  8.9999989E-02  3.7500001E-02
           1  0.2400000      3.7500001E-02
           1  0.1900000      3.7500001E-02
           1  0.1400000      3.7500001E-02
           1  0.1400000      3.7500001E-02
           1 -1.0000009E-02  5.8699999E-02
           1  0.1400000      6.2199999E-02
           1  0.3900000      3.7500001E-02
           1 -1.0000009E-02  5.3399999E-02
           1 -0.1100000      7.1999997E-02
           1  8.9999989E-02  3.7500001E-02
           1  0.2400000      3.7500001E-02
           1  3.9999992E-02  3.7500001E-02
           1 -0.1600000      4.0600002E-02
           1 -0.1600000      3.7500001E-02
           1 -0.1600000      6.8000004E-02
           1 -0.5600001      3.9999999E-02
           1 -0.4100000      4.8799999E-02
           1 -0.2100000      4.0800001E-02
           1 -0.4500000      4.5000002E-02
           0  9.9999994E-02  0.0000000E+00
           1 -0.4000000      6.7900002E-02
           1 -0.3500000      3.7500001E-02
           1 -0.4500000      3.7500001E-02
           1 -0.1000000      3.7500001E-02
           1 -0.1500000      4.4100001E-02
           1  0.2500000      4.3699998E-02
           1  0.2500000      3.7500001E-02
           1  9.9999994E-02  4.1099999E-02
           1 -5.0000012E-02  6.4800002E-02
           1  0.3000000      4.4799998E-02
           1  0.1500000      4.9500000E-02
           1  0.3000000      5.3199999E-02
           1  0.2000000      4.6000000E-02
           1  0.2000000      3.7500001E-02
           1  9.9999994E-02  5.1500000E-02
           1 -0.1000000      3.7500001E-02
           1 -0.1000000      4.5400001E-02
           1  0.3000000      5.8499999E-02
           0  0.5500000      5.6100000E-02
           1 -0.3000000      5.5799998E-02
           1 -0.1000000      3.7500001E-02
           1 -5.0000001E-02  3.7500001E-02
           1 -0.1500000      4.7800001E-02
           1  1.2417635E-09  3.7500001E-02
           1 -0.1500000      6.2199999E-02
           0  5.0000001E-02  0.0000000E+00
           1 -0.2500000      3.7500001E-02
           1  5.0000001E-02  4.8099998E-02
           1  1.2417635E-09  4.5499999E-02
           1  0.1500000      3.7500001E-02
           1  0.3500000      3.9500002E-02
           1  0.1000000      4.5100000E-02
           1  0.1000000      3.7500001E-02
           1  0.2000000      3.7500001E-02
           1  1.2417635E-09  3.9299998E-02
           1 -0.3000000      3.8600001E-02
           1  0.1000000      3.7500001E-02
           1  0.2500000      5.1899999E-02
           1 -4.4736840E-02  3.7500001E-02
           1  0.2552631      4.4599999E-02
           1  5.5263165E-02  4.2900000E-02
           1  0.5552632      3.7500001E-02
           1 -0.1447368      3.7500001E-02
           1 -9.4736837E-02  4.0500000E-02
           1 -4.4736840E-02  3.7500001E-02
           0  0.8552632      3.7500001E-02
           1  0.4552632      3.7500001E-02
           1 -9.4736837E-02  4.4199999E-02
           1 -0.1947368      4.7499999E-02
           1 -9.4736837E-02  4.4300001E-02
           1  0.1552632      3.7500001E-02
           1 -9.4736837E-02  3.7500001E-02
           1 -0.1947368      3.7500001E-02
           1 -0.1947368      3.7700001E-02
           1  5.2631618E-03  3.7500001E-02
           1  5.2631618E-03  3.7500001E-02
           1 -4.4736840E-02  5.2700002E-02
           1 -0.2447369      3.7500001E-02
           1 -1.4999999E-02  9.2699997E-02
           1  8.5000001E-02  7.1900003E-02
           1  0.2350000      4.4700000E-02
           1 -1.4999999E-02  6.1099999E-02
           1 -1.4999999E-02  4.8200000E-02
           1  8.5000001E-02  4.3600000E-02
           1  3.5000004E-02  6.8599999E-02
           1  0.1350000      3.7500001E-02
           1  0.1350000      6.1700001E-02
           1 -1.4999999E-02  7.5800002E-02
           1 -6.4999998E-02  8.6400002E-02
           1 -0.1150000      4.4500001E-02
           1  0.3350000      3.8800001E-02
           1  0.1350000      4.0600002E-02
           1 -1.4999999E-02  4.8599999E-02
           1 -0.2650000      4.1000001E-02
           1 -1.4999999E-02  3.7500001E-02
           1 -0.4150000      5.5199999E-02
           1 -0.2150000      7.0000000E-02
           1 -1.4999999E-02  4.1299999E-02
           1 -0.3088235      5.7900000E-02
           1 -0.3088235      4.3499999E-02
           1  0.1911765      3.7500001E-02
           1 -0.1088235      4.8700001E-02
           1 -0.1088235      3.7500001E-02
           1  0.2411765      3.7500001E-02
           1 -5.8823533E-02  3.7500001E-02
           0  4.1176468E-02  0.0000000E+00
           0  4.1176468E-02  0.0000000E+00
           1 -8.8235345E-03  3.7500001E-02
           1 -5.8823533E-02  3.7500001E-02
           1  0.2411765      3.7500001E-02
           1  0.3411765      3.7500001E-02
           1  0.2411765      3.7500001E-02
           1  4.1176468E-02  3.7500001E-02
           1 -8.8235345E-03  3.7500001E-02
           1  9.1176465E-02  3.7500001E-02
           1 -0.3088235      4.3099999E-02
           0  0.1411765      6.1200000E-02
           1 -0.1088235      3.7500001E-02
           1  1.0526311E-02  3.7500001E-02
           1  0.2605263      5.1100001E-02
           1  0.1105263      3.7500001E-02
           1  6.0526311E-02  4.0399998E-02
           1 -3.9473690E-02  3.7500001E-02
           1  1.0526311E-02  3.7500001E-02
           1  6.0526311E-02  3.7500001E-02
           0 -3.9473690E-02  0.0000000E+00
           1  0.4605263      3.7500001E-02
           1 -8.9473695E-02  3.7500001E-02
           1 -8.9473695E-02  3.7500001E-02
           1 -0.1894737      5.2200001E-02
           1  0.2105263      3.7500001E-02
           1  1.0526311E-02  3.7500001E-02
           1 -0.1894737      3.7500001E-02
           1 -0.2394737      3.7500001E-02
           1 -0.1394737      4.8099998E-02
           1  1.0526311E-02  4.5100000E-02
           1 -3.9473690E-02  4.7600001E-02
           1 -0.1894737      3.7500001E-02
           0  8.3333319E-03  0.0000000E+00
           1 -0.1916667      4.1099999E-02
           1  0.2083333      3.7500001E-02
           1  8.3333319E-03  5.4299999E-02
           1 -9.1666669E-02  3.7500001E-02
           1  5.8333334E-02  3.7500001E-02
           1 -0.1916667      3.7500001E-02
           0  8.3333319E-03  0.0000000E+00
           1  0.2083333      3.8300000E-02
           1  0.1083333      4.8300002E-02
           1  8.3333319E-03  3.7500001E-02
           1  0.1083333      4.2800002E-02
           1  0.3083333      3.7500001E-02
           1  0.1083333      4.0700000E-02
           1 -4.1666668E-02  5.7599999E-02
           1  5.8333334E-02  4.6599999E-02
           1  8.3333319E-03  6.6900000E-02
           1 -0.3416667      7.3399998E-02
           1 -0.2416667      5.6800000E-02
           1 -9.1666669E-02  4.7800001E-02
           1  0.1375000      5.9400000E-02
           1  0.1375000      6.8200000E-02
           1  0.2375000      3.7500001E-02
           1  0.1375000      4.6500001E-02
           1  8.7499999E-02  3.7500001E-02
           1  0.1875000      3.7500001E-02
           1 -1.2500001E-02  3.7500001E-02
           1  3.7500001E-02  3.7500001E-02
           1  0.2375000      3.7500001E-02
           1 -0.1125000      3.8500000E-02
           1 -0.1625000      3.7500001E-02
           1 -1.2500001E-02  3.7500001E-02
           1  0.1875000      3.7500001E-02
           1  8.7499999E-02  3.7500001E-02
           1 -6.2500000E-02  3.7500001E-02
           1 -0.1125000      3.7500001E-02
           1 -0.1125000      5.4099999E-02
           1 -0.4625000      4.6200000E-02
           1 -0.3125000      6.3600004E-02
           1 -0.1125000      3.7500001E-02
           1  0.2825000      3.7500001E-02
           1 -6.7500003E-02  3.7500001E-02
           1 -0.1675000      4.8900001E-02
           1 -0.1175000      3.7500001E-02
           1 -0.2675000      3.7500001E-02
           1 -0.1175000      3.7500001E-02
           1 -0.3175000      3.7500001E-02
           1  8.2499996E-02  4.5800000E-02
           1  0.3825000      3.7500001E-02
           1 -6.7500003E-02  3.7500001E-02
           1 -0.1175000      4.4199999E-02
           1  0.1325000      3.7500001E-02
           1  3.2499999E-02  3.7500001E-02
           1  3.2499999E-02  5.3300001E-02
           1  3.2499999E-02  3.7500001E-02
           1  8.2499996E-02  3.7500001E-02
           1  8.2499996E-02  5.6100000E-02
           1 -0.1175000      3.7500001E-02
           1  8.2499996E-02  3.7500001E-02
           1  0.1325000      3.7500001E-02
           1  1.3888889E-02  3.7500001E-02
           1 -0.1861111      7.9999998E-02
           1 -3.6111113E-02  3.7500001E-02
           1  1.3888889E-02  3.7500001E-02
           1  0.1638889      3.7500001E-02
           1 -3.6111113E-02  4.1999999E-02
           1 -8.6111113E-02  3.7500001E-02
           1  0.1638889      3.7500001E-02
           1  0.1138889      3.7500001E-02
           1 -8.6111113E-02  3.7500001E-02
           1 -0.1861111      3.7500001E-02
           1  6.3888893E-02  3.7500001E-02
           0 -0.2361111      5.4099999E-02
           1  6.3888893E-02  4.1999999E-02
           1  0.1138889      3.7500001E-02
           1  1.3888889E-02  3.7500001E-02
           1  0.1638889      3.7500001E-02
           0  1.3888889E-02  0.0000000E+00
           1 -0.1361111      3.7500001E-02
           1 -0.1361111      3.7500001E-02
           1  0.3342105      3.7500001E-02
           1  3.4210529E-02  3.9900001E-02
           1 -0.1657895      6.1200000E-02
           1 -0.1157895      3.7500001E-02
           1 -0.2157895      3.7500001E-02
           1 -6.5789476E-02  3.7500001E-02
           1 -0.3157895      3.7500001E-02
           1  8.4210530E-02  4.7100000E-02
           1  0.3342105      3.7500001E-02
           1 -6.5789476E-02  3.7500001E-02
           1 -6.5789476E-02  3.7500001E-02
           1  0.1342105      3.7500001E-02
           1  8.4210530E-02  3.7500001E-02
           1  8.4210530E-02  3.7500001E-02
           1  3.4210529E-02  3.7500001E-02
           1  8.4210530E-02  3.7500001E-02
           1 -6.5789476E-02  8.0799997E-02
           1 -0.1657895      3.7500001E-02
           1  3.4210529E-02  3.7500001E-02
           0 -1.5789473E-02  0.0000000E+00
           1  3.4210525E-02  3.7500001E-02
           1 -0.2157895      4.7699999E-02
           1 -1.5789475E-02  3.8199998E-02
           1 -1.5789475E-02  3.7500001E-02
           1  0.1342105      3.7500001E-02
           1 -6.5789476E-02  3.7500001E-02
           1 -0.1657895      3.7500001E-02
           0  3.4210525E-02  0.0000000E+00
           1  0.2342105      3.7500001E-02
           1 -0.1157895      3.7500001E-02
           1 -0.1657895      3.7500001E-02
           1  0.1342105      3.7500001E-02
           1  0.1842105      3.7500001E-02
           1  0.1842105      7.9599999E-02
           1  8.4210522E-02  3.7500001E-02
           1  8.4210522E-02  3.7500001E-02
           1  0.1342105      3.7500001E-02
           1 -1.5789475E-02  3.7500001E-02
           1 -0.2157895      3.7500001E-02
           1 -0.2157895      3.7500001E-02
           0  2.9411769E-02  0.0000000E+00
           1 -0.2705882      6.4300001E-02
           1  0.2794118      3.7500001E-02
           1  7.9411767E-02  5.2700002E-02
           1 -7.0588231E-02  4.3499999E-02
           1  2.9411769E-02  4.6000000E-02
           1 -0.2205882      5.6600001E-02
           1  2.9411769E-02  4.8999999E-02
           1  0.1294118      3.7500001E-02
           1  0.1294118      4.9800001E-02
           1  2.9411769E-02  6.9200002E-02
           1  7.9411767E-02  6.0500000E-02
           0  2.9411769E-02  0.0000000E+00
           1  7.9411767E-02  3.7500001E-02
           1 -2.0588232E-02  3.7500001E-02
           1 -2.0588232E-02  7.0000000E-02
           1  2.9411769E-02  3.9999999E-02
           0  2.9411769E-02  0.0000000E+00
           1 -0.2205882      3.7500001E-02
           1 -7.0588231E-02  3.7500001E-02
           0  0.6357143      0.1500000    
           1 -0.3142857      5.9400000E-02
           1 -0.1642857      5.7599999E-02
           1 -0.2142857      3.7500001E-02
           0  3.5714287E-02  3.7500001E-02
           0  0.3857143      5.7000000E-02
           0  0.1357143      8.2900003E-02
           0 -1.4285713E-02  0.0000000E+00
           1 -1.4285713E-02  5.5100001E-02
           1 -0.2142857      6.7100003E-02
           0 -1.4285713E-02  0.0000000E+00
           1  0.2357143      6.2300000E-02
           1 -0.2142857      6.7900002E-02
           1  0.1857143      6.9200002E-02
           1  0.1357143      6.7599997E-02
           1  0.2857143      7.9000004E-02
           1  0.2357143      9.1899998E-02
           1 -0.3142857      6.6500001E-02
           1 -0.1642857      7.5999998E-02
           1  0.5357143      5.2900001E-02
           1  4.9999997E-02  4.9600001E-02
           1 -0.1000000      8.9900002E-02
           1  0.2000000      3.7500001E-02
           1  0.1500000      3.9200000E-02
           1  0.1000000      3.9799999E-02
           1 -2.0696058E-09  3.7500001E-02
           1 -0.1000000      3.7500001E-02
           1  0.1500000      3.7500001E-02
           1  0.2000000      5.3199999E-02
           1 -0.1000000      4.0800001E-02
           1 -0.1000000      3.7500001E-02
           1  0.2000000      3.7500001E-02
           1  0.1500000      3.7500001E-02
           1  4.9999997E-02  6.3800000E-02
           0  4.9999997E-02  0.0000000E+00
           1 -0.1000000      3.7500001E-02
           1 -5.0000004E-02  3.7500001E-02
           1 -0.3000000      3.7500001E-02
           1 -0.4000000      3.7500001E-02
           0  4.9999997E-02  0.0000000E+00
           1  2.4999989E-02  3.7500001E-02
           1  0.3750000      6.7299999E-02
           1  0.1250000      6.7400001E-02
           1  0.1750000      4.0300000E-02
           1 -2.5000012E-02  4.1800000E-02
           1 -2.5000012E-02  4.1499998E-02
           1 -2.5000012E-02  5.5700000E-02
           1  0.1750000      3.9500002E-02
           1  0.4250000      3.7500001E-02
           1 -7.5000010E-02  5.7700001E-02
           1 -7.5000010E-02  3.7500001E-02
           1 -0.1250000      7.5400002E-02
           1  0.1750000      3.7500001E-02
           1 -2.5000012E-02  3.7500001E-02
           1 -0.1750000      4.1099999E-02
           1 -0.2750000      3.9200000E-02
           1 -0.1250000      4.2300001E-02
           1 -0.1750000      3.7500001E-02
           1 -0.1750000      4.8300002E-02
           1 -0.1750000      4.0199999E-02
           0  0.3611112      0.0000000E+00
           1 -0.1888888      5.4200001E-02
           1 -0.3388888      4.9199998E-02
           1 -0.5388888      4.2700000E-02
           1 -0.5388888      3.7500001E-02
           1 -0.2388889      3.7500001E-02
           1 -0.4388888      3.7999999E-02
           1 -0.1388888      4.2199999E-02
           1  6.1111152E-02  6.3100003E-02
           1 -3.8888842E-02  3.7500001E-02
           1 -0.1388888      3.8699999E-02
           1  0.2111112      3.7500001E-02
           1  0.5611112      3.7500001E-02
           1  0.2611112      3.7500001E-02
           1  0.3111112      3.7500001E-02
           1  0.4111112      3.7500001E-02
           1  0.2611112      5.2000001E-02
           1  6.1111152E-02  3.7500001E-02
           0  0.3611112      0.0000000E+00
           1  0.4611112      3.7500001E-02
           0 -6.6666663E-02  0.0000000E+00
           1  0.2833333      3.7500001E-02
           1  0.1333333      3.7500001E-02
           0  0.7333333      3.7500001E-02
           1 -6.6666663E-02  3.7500001E-02
           1  8.3333343E-02  3.7500001E-02
           0 -6.6666663E-02  0.0000000E+00
           0 -6.6666663E-02  0.0000000E+00
           1  0.4333333      3.7500001E-02
           1 -6.6666663E-02  3.7500001E-02
           1 -0.1666667      3.7500001E-02
           0 -6.6666663E-02  0.0000000E+00
           1  0.1333333      3.7500001E-02
           1 -1.6666662E-02  3.7500001E-02
           1 -0.1666667      3.7500001E-02
           1 -0.1666667      3.7500001E-02
           1 -6.6666663E-02  3.7500001E-02
           1 -1.6666662E-02  3.7500001E-02
           1 -0.2166667      4.0800001E-02
           1 -0.1166667      3.7500001E-02
           1  1.4999992E-02  3.7500001E-02
           1  0.3650000      6.4300001E-02
           1  0.1650000      4.3000001E-02
           1  6.4999990E-02  4.7100000E-02
           1 -3.5000008E-02  3.7500001E-02
           1 -8.5000008E-02  3.7500001E-02
           1 -3.5000008E-02  3.7500001E-02
           1  0.1650000      3.7500001E-02
           1  0.4150000      3.7500001E-02
           1 -8.5000008E-02  3.7500001E-02
           1 -8.5000008E-02  3.7500001E-02
           1 -8.5000008E-02  5.1800001E-02
           1  0.2150000      3.7500001E-02
           1 -3.5000008E-02  3.7500001E-02
           1 -0.1350000      4.3000001E-02
           1 -0.2850000      4.0399998E-02
           1 -8.5000008E-02  5.1899999E-02
           1 -0.1850000      4.1099999E-02
           1 -0.1350000      4.9300000E-02
           1 -0.1350000      4.4799998E-02
           1 -2.6315792E-02  3.7500001E-02
           1  7.3684208E-02  9.6400000E-02
           1  0.2236842      3.7500001E-02
           1  0.1236842      3.7500001E-02
           1 -0.1263158      3.7500001E-02
           1 -2.6315792E-02  3.7500001E-02
           1 -7.6315790E-02  3.7500001E-02
           1  0.1736842      3.7500001E-02
           1  0.2736842      3.7500001E-02
           1  2.3684209E-02  4.5200001E-02
           1 -0.1263158      3.7500001E-02
           1  0.2236842      3.7500001E-02
           1  0.2236842      3.7500001E-02
           1  0.1236842      3.7500001E-02
           1 -0.1263158      3.7500001E-02
           1 -2.6315792E-02  3.7500001E-02
           1 -0.1763158      3.7500001E-02
           1 -0.3263158      5.0200000E-02
           1 -0.4263158      3.7500001E-02
           0  0.2236842      7.9099998E-02
           1  0.1842105      3.7500001E-02
           1  0.3842105      5.6000002E-02
           1  0.1342105      3.9099999E-02
           1  3.4210529E-02  3.7500001E-02
           1  8.4210530E-02  3.7500001E-02
           1 -6.5789469E-02  3.7500001E-02
           1  3.4210529E-02  3.7500001E-02
           1  0.2842105      3.7500001E-02
           1  0.3342105      3.7500001E-02
           1  3.4210529E-02  3.7500001E-02
           1 -6.5789469E-02  3.7500001E-02
           1 -0.2157895      3.7500001E-02
           0 -1.5789472E-02  0.0000000E+00
           1  8.4210530E-02  5.4499999E-02
           1 -0.2157895      3.7500001E-02
           1 -0.3157895      4.1800000E-02
           1 -0.1657895      3.8899999E-02
           1 -0.1657895      4.5400001E-02
           1 -0.1657895      4.2800002E-02
           1 -0.2157895      3.9500002E-02
           1 -2.6315795E-03  3.7500001E-02
           1 -5.2631579E-02  4.8599999E-02
           1  0.2473684      3.7500001E-02
           1  4.7368422E-02  3.7500001E-02
           1 -5.2631579E-02  3.7500001E-02
           1  9.7368419E-02  3.7500001E-02
           1 -0.1526316      3.7500001E-02
           1  9.7368419E-02  3.7500001E-02
           1  0.2473684      3.7500001E-02
           1 -2.6315795E-03  4.3299999E-02
           1 -0.1026316      3.7500001E-02
           1 -2.6315795E-03  4.8099998E-02
           1  0.1973684      3.7500001E-02
           1 -2.6315795E-03  3.7500001E-02
           1 -5.2631579E-02  3.7500001E-02
           1 -5.2631579E-02  3.7500001E-02
           1  4.7368422E-02  3.7500001E-02
           1 -0.3526316      4.7400001E-02
           1 -0.1526316      3.7500001E-02
           0 -2.6315795E-03  0.0000000E+00
           0  3.9473683E-02  0.0000000E+00
           1 -6.0526319E-02  4.4000000E-02
           1 -0.1605263      4.2599998E-02
           1  3.9473683E-02  0.1052000    
           1 -0.2605263      3.7500001E-02
           1 -1.0526316E-02  3.7500001E-02
           1 -0.4105263      3.7500001E-02
           1 -1.0526316E-02  3.7500001E-02
           1  0.1394737      3.7500001E-02
           1 -0.1105263      3.7500001E-02
           1 -0.2605263      3.7500001E-02
           1  0.1394737      3.7500001E-02
           1  8.9473687E-02  3.7500001E-02
           1  8.9473687E-02  3.7500001E-02
           1  8.9473687E-02  3.7500001E-02
           1  0.1394737      3.7500001E-02
           1  0.1394737      5.3700000E-02
           1 -1.0526316E-02  3.7500001E-02
           1  0.1394737      3.7500001E-02
           1  0.2894737      3.7500001E-02
           1 -0.2375000      0.1313000    
           1 -8.7499999E-02  3.8400002E-02
           1  0.1125000      4.8400000E-02
           1 -3.7500001E-02  3.7500001E-02
           1 -0.1375000      3.7500001E-02
           1  0.1125000      3.7500001E-02
           1 -8.7499999E-02  4.9899999E-02
           1 -0.1375000      5.4299999E-02
           1  1.2500000E-02  6.6399999E-02
           1  0.1125000      4.6100002E-02
           1  6.2500000E-02  4.8300002E-02
           1  6.2500000E-02  3.7500001E-02
           1  0.3625000      3.7500001E-02
           1  6.2500000E-02  3.7500001E-02
           1  0.1625000      3.7500001E-02
           1  0.2125000      3.7500001E-02
           1 -3.7500001E-02  3.8500000E-02
           1 -0.2375000      4.5299999E-02
           1  1.2500000E-02  6.8700001E-02
           1 -0.2875000      0.1500000    
           1 -0.1175000      0.1500000    
           1 -0.2175000      4.9199998E-02
           1  0.2325000      7.1099997E-02
           1 -1.7499998E-02  4.0100001E-02
           1 -0.1675000      3.7500001E-02
           1  0.1325000      3.7500001E-02
           1 -0.1175000      3.7500001E-02
           1  3.2500003E-02  3.9799999E-02
           1  0.1325000      3.7500001E-02
           1  0.1325000      3.7500001E-02
           1 -1.7499998E-02  7.0500001E-02
           1  3.2500003E-02  3.7500001E-02
           1  0.2825000      3.7500001E-02
           1  0.1825000      4.4199999E-02
           1 -1.7499998E-02  3.7500001E-02
           1  3.2500003E-02  3.7500001E-02
           1  8.2500003E-02  3.7500001E-02
           1 -0.3175000      3.7500001E-02
           1 -0.2175000      5.6299999E-02
           1 -6.7500003E-02  3.7500001E-02
           1 -0.4236841      3.7500001E-02
           1 -0.5736842      3.7500001E-02
           1 -0.4736842      3.7500001E-02
           1 -0.4736842      3.7500001E-02
           1 -0.4236841      3.7500001E-02
           1  2.6315821E-02  3.7500001E-02
           1 -0.2236842      3.7500001E-02
           0  0.2263158      0.0000000E+00
           1  0.1763158      5.0799999E-02
           1  0.1763158      3.7500001E-02
           1  0.1263158      3.7500001E-02
           1  0.4763158      3.7500001E-02
           1  0.2263158      3.7500001E-02
           1  0.3263158      3.7500001E-02
           1  0.1263158      3.7500001E-02
           1  0.3263158      3.7500001E-02
           1  0.1263158      4.7600001E-02
           1 -2.3684176E-02  4.1000001E-02
           1  0.1763158      8.4700003E-02
           1  0.3263158      3.7500001E-02
           1  3.9473683E-02  3.7500001E-02
           1  0.1894737      4.7400001E-02
           1  8.9473687E-02  3.7500001E-02
